episode_id,tick,vehicle_count,queue_length,average_speed_kmh,q_north,q_south,q_east,q_west,vc_north,vc_south,vc_east,vc_west,remaining_seconds,traffic_mode_surge,phase_ns_green,phase_ew_green,phase_yellow,phase_all_red,label,future_queue
77,93,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,LOW,2
77,96,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,LOW,2
77,99,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,LOW,2
77,102,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,LOW,2
77,105,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,LOW,2
77,108,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,LOW,2
77,111,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,LOW,2
77,114,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,LOW,2
77,117,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,LOW,2
77,120,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,LOW,2
77,123,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,LOW,2
77,126,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,LOW,2
77,129,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,LOW,2
77,132,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,LOW,2
77,135,2.0,2.0,12.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,LOW,2
77,138,2.0,2.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,LOW,2
77,141,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,LOW,2
77,144,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,LOW,2
77,147,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,1.0,0.0,LOW,2
78,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,1
78,3,1.0,1.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,1
78,6,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,1
78,9,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,1
78,12,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,1
78,15,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,1
78,18,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,1
78,21,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,1
78,24,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,1
78,27,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,30,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,33,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,36,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,39,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,42,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,45,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,48,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,51,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,54,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,57,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,60,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,63,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,66,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,69,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,72,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,75,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,78,2.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,81,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,84,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,87,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,90,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,93,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,96,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,99,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,2
78,102,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,3
78,105,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,3
78,108,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,3
78,111,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,3
78,114,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,3
78,117,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,3
78,120,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,3
78,123,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,3
78,126,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,3
78,129,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,3
78,132,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,3
78,135,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,3
78,138,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,3
78,141,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,3
78,144,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,3
78,147,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,37.0,1.0,0.0,0.0,0.0,1.0,LOW,3
79,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,2
79,3,1.0,1.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,3
79,6,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,3
79,9,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,3
79,12,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,3
79,15,2.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,3
79,18,2.0,1.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,4
79,21,2.0,1.0,21.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,4
79,24,2.0,1.0,26.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,4
79,27,3.0,1.0,28.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,4
79,30,3.0,1.0,32.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,4
79,33,3.0,1.0,36.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,4
79,36,3.0,1.0,39.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,4
79,39,3.0,1.0,40.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,4
79,42,4.0,2.0,31.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,5
79,45,4.0,2.0,30.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,5
79,48,4.0,2.0,30.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,5
79,51,4.0,2.0,30.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,5
79,54,5.0,3.0,27.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,5
79,57,5.0,3.0,25.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,6
79,60,5.0,3.0,24.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,6
79,63,5.0,3.0,24.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,1.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,6
79,66,6.0,4.0,24.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,12.0,1.0,1.0,0.0,0.0,0.0,LOW,6
79,69,6.0,4.0,22.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,7
79,72,6.0,4.0,20.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,2.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,7
79,75,5.0,4.0,11.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,7
79,78,5.0,4.0,11.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,7
79,81,6.0,4.0,15.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,7
79,84,6.0,4.0,17.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,7
79,87,6.0,4.0,18.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,7
79,90,6.0,4.0,20.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,7
79,93,7.0,5.0,21.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,2.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,7
79,96,7.0,5.0,19.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,2.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,8
79,99,7.0,5.0,19.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,2.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,8
79,102,6.0,5.0,13.0,0.0,0.0,3.0,2.0,1.0,0.0,3.0,2.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,8
79,105,7.0,6.0,13.0,0.0,0.0,4.0,2.0,1.0,0.0,4.0,2.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,8
79,108,7.0,6.0,11.0,0.0,0.0,4.0,2.0,1.0,0.0,4.0,2.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,8
79,111,7.0,6.0,11.0,0.0,0.0,4.0,2.0,1.0,0.0,4.0,2.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,8
79,114,7.0,6.0,11.0,0.0,0.0,4.0,2.0,1.0,0.0,4.0,2.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,8
79,117,7.0,6.0,11.0,0.0,0.0,4.0,2.0,1.0,0.0,4.0,2.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,8
79,120,8.0,7.0,10.0,0.0,0.0,4.0,3.0,1.0,0.0,4.0,3.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,8
79,123,8.0,7.0,10.0,0.0,0.0,4.0,3.0,1.0,0.0,4.0,3.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,8
79,126,8.0,7.0,10.0,0.0,0.0,4.0,3.0,1.0,0.0,4.0,3.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,8
79,129,8.0,7.0,10.0,0.0,0.0,4.0,3.0,1.0,0.0,4.0,3.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,8
79,132,9.0,7.0,12.0,0.0,0.0,4.0,3.0,2.0,0.0,4.0,3.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,8
79,135,8.0,7.0,5.0,0.0,0.0,4.0,3.0,1.0,0.0,4.0,3.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,8
79,138,8.0,7.0,6.0,0.0,0.0,4.0,3.0,1.0,0.0,4.0,3.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,8
79,141,8.0,7.0,7.0,0.0,0.0,4.0,3.0,1.0,0.0,4.0,3.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,8
79,144,9.0,8.0,11.0,0.0,0.0,5.0,3.0,1.0,0.0,5.0,3.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,8
79,147,9.0,8.0,9.0,0.0,0.0,5.0,3.0,1.0,0.0,5.0,3.0,12.0,1.0,1.0,0.0,0.0,0.0,MODERATE,9
80,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,3,1.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,6,1.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,9,1.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,12,1.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,15,1.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,18,1.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,21,1.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,24,1.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,27,1.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,30,1.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,33,1.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,36,1.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,39,1.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,42,1.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,45,1.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,48,1.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,51,1.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,54,1.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,57,1.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,60,1.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,63,1.0,0.0,59.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,78,1.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,81,1.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,84,1.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,87,1.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,90,1.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,93,1.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,96,1.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,99,1.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,102,1.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,105,1.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,108,1.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,111,1.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,114,1.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,117,1.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,120,1.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,123,1.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,126,1.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,129,1.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,132,1.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,135,1.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,138,1.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,141,1.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,144,1.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
80,147,1.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,LOW,0
81,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,0.0,1.0,0.0,LOW,2
81,3,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,1.0,0.0,0.0,1.0,0.0,LOW,3
81,6,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,1.0,0.0,0.0,1.0,0.0,LOW,3
81,9,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,1.0,0.0,0.0,1.0,0.0,LOW,3
81,12,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,1.0,0.0,0.0,1.0,0.0,LOW,3
81,15,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,1.0,0.0,0.0,1.0,0.0,LOW,3
81,18,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,1.0,0.0,0.0,1.0,0.0,LOW,3
81,21,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43.0,1.0,0.0,0.0,1.0,0.0,LOW,3
